0.380	9.420	55.368
0.380	9.408	55.370
0.379	9.392	55.372
0.379	9.379	55.375
0.378	9.367	55.379
0.378	9.347	55.376
0.377	9.334	55.374
0.377	9.329	55.376
0.377	9.320	55.377
0.376	9.310	55.384
0.376	9.303	55.376
0.376	9.294	55.378
0.375	9.284	55.376
0.374	9.256	55.378
0.373	9.233	55.376
0.373	9.221	55.387
0.373	9.214	55.379
0.372	9.204	55.378
0.372	9.194	55.375
0.372	9.183	55.374
0.371	9.170	55.378
0.371	9.159	55.388
0.371	9.155	55.378
0.370	9.144	55.376
0.370	9.133	55.382
0.370	9.127	55.381
0.369	9.118	55.379
0.369	9.109	55.376
0.369	9.105	55.369
0.369	9.094	55.375
0.368	9.082	55.374
0.368	9.071	55.374
0.367	9.057	55.374
0.367	9.046	55.376
0.366	9.033	55.385
0.366	9.020	55.375
0.365	9.012	55.374
0.365	9.003	55.372
0.365	8.992	55.372
0.364	8.982	55.372
0.364	8.970	55.385
0.364	8.958	55.377
0.363	8.940	55.378
0.363	8.928	55.376
0.363	8.919	55.376
0.362	8.906	55.376
0.362	8.895	55.375
0.361	8.877	55.373
0.361	8.866	55.377
0.361	8.860	55.372
0.360	8.856	55.375
0.360	8.845	55.372
0.359	8.826	55.385
0.359	8.818	55.375
0.359	8.805	55.373
0.358	8.786	55.380
0.358	8.777	55.374
0.358	8.772	55.378
0.358	8.769	55.382
0.357	8.764	55.361
0.357	8.756	55.371
0.357	8.747	55.372
0.356	8.736	55.373
0.356	8.722	55.375
0.355	8.713	55.374
0.355	8.707	55.378
0.355	8.698	55.379
0.354	8.680	55.376
0.353	8.660	55.375
0.352	8.638	55.374
0.352	8.631	55.379
0.352	8.629	55.378
0.352	8.621	55.375
0.352	8.611	55.372
0.351	8.591	55.379
0.351	8.583	55.376
0.350	8.577	55.377
0.350	8.572	55.381
0.350	8.559	55.377
0.349	8.532	55.379
0.348	8.515	55.377
0.347	8.499	55.379
0.347	8.479	55.377
0.346	8.460	55.381
0.346	8.450	55.372
0.345	8.434	55.377
0.345	8.419	55.376
0.345	8.408	55.372
0.344	8.389	55.374
0.344	8.375	55.374
0.343	8.362	55.377
0.343	8.355	55.372
0.342	8.336	55.373
0.342	8.320	55.375
0.342	8.309	55.382
0.341	8.298	55.376
0.341	8.284	55.369
0.340	8.275	55.374
0.340	8.269	55.372
0.340	8.259	55.367
0.339	8.251	55.373
0.339	8.243	55.376
0.339	8.229	55.369
0.338	8.220	55.373
0.338	8.212	55.369
0.338	8.203	55.368
0.337	8.187	55.374
0.336	8.171	55.374
0.336	8.141	55.371
0.335	8.121	55.371
0.334	8.111	55.367
0.334	8.103	55.370
0.334	8.097	55.367
0.333	8.083	55.370
0.332	8.061	55.373
0.332	8.045	55.368
0.332	8.027	55.369
0.331	8.019	55.364
0.331	8.005	55.359
0.330	7.982	55.361
0.329	7.957	55.366
0.328	7.935	55.366
0.328	7.915	55.362
0.327	7.900	55.369
0.327	7.891	55.365
0.326	7.879	55.367
0.326	7.864	55.372
0.326	7.853	55.363
0.326	7.845	55.362
0.325	7.831	55.365
0.324	7.819	55.365
0.324	7.802	55.372
0.323	7.789	55.366
0.323	7.774	55.368
0.322	7.759	55.366
0.322	7.744	55.368
0.321	7.734	55.364
0.321	7.727	55.370
0.320	7.712	55.366
0.320	7.702	55.360
0.320	7.693	55.362
0.319	7.678	55.359
0.319	7.662	55.358
0.318	7.641	55.368
0.317	7.628	55.361
0.317	7.617	55.363
0.317	7.613	55.359
0.317	7.611	55.355
0.317	7.606	55.357
0.317	7.601	55.349
0.316	7.593	55.364
0.316	7.590	55.354
0.316	7.581	55.358
0.315	7.566	55.353
0.315	7.546	55.356
0.314	7.524	55.356
0.313	7.511	55.357
0.313	7.496	55.355
0.313	7.487	55.351
0.312	7.469	55.352
0.312	7.458	55.351
0.312	7.453	55.350
0.311	7.440	55.358
0.311	7.425	55.354
0.310	7.406	55.356
0.310	7.391	55.353
0.309	7.380	55.352
